TR10503,49,"3","0","0","0",2635,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10504,50,"11","0","2","0",106,"0","1","2",7,"8",0,2,-1,0,"0","0"
TR10505,35,"11","1","0","0",2505,"0","0","2",7,"8",0,3,-1,0,"0","0"
TR10506,43,"6","0","0","0",11754,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10507,42,"6","0","0","0",-323,"1","0","2",7,"8",0,2,-1,0,"0","0"
TR10508,36,"6","1","0","0",3813,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10509,52,"4","0","2","0",0,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10510,41,"9","0","2","0",634,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10511,35,"6","0","0","0",649,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10512,45,"3","0","2","0",2603,"1","1","2",7,"8",0,2,-1,0,"0","0"
TR10513,32,"5","1","0","0",873,"1","0","2",7,"8",0,2,-1,0,"0","0"
TR10514,28,"9","0","0","0",2283,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10515,36,"6","0","0","0",-34,"1","0","2",7,"8",0,2,-1,0,"0","0"
TR10516,55,"9","2","2","1",284,"1","0","2",7,"8",0,2,-1,0,"0","0"
TR10517,31,"6","0","0","0",340,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10518,29,"9","1","2","0",40,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10519,30,"1","0","1","0",1349,"1","0","2",7,"8",0,2,-1,0,"0","0"
TR10520,48,"9","0","2","0",566,"0","0","2",7,"8",0,3,-1,0,"0","0"
TR10521,43,"9","0","0","0",1663,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10522,40,"9","0","2","0",1076,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10523,51,"8","0","1","0",183,"0","1","2",7,"8",0,2,-1,0,"0","0"
TR10524,37,"9","1","2","0",1104,"0","0","2",7,"8",0,2,-1,0,"0","1"
TR10525,29,"9","0","2","0",54,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10526,47,"11","0","2","0",3070,"0","0","2",7,"8",0,4,-1,0,"0","1"
TR10527,28,"1","1","0","0",868,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10528,37,"9","0","0","0",4765,"1","0","2",7,"8",0,2,-1,0,"0","0"
TR10529,58,"10","0","2","0",2690,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10530,49,"3","0","2","0",406,"1","1","2",7,"8",0,2,-1,0,"0","0"
TR10531,28,"9","0","2","0",371,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10532,33,"6","0","0","0",260,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10533,52,"9","2","2","0",204,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10534,48,"3","0","2","0",205,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10535,34,"6","1","0","0",5340,"1","0","2",7,"8",0,4,-1,0,"0","0"
TR10536,29,"6","1","0","0",424,"0","1","2",7,"8",0,2,-1,0,"0","0"
TR10537,32,"9","1","2","0",60,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10538,31,"4","0","0","0",595,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10539,31,"9","1","2","0",20,"1","0","2",7,"8",0,2,-1,0,"0","0"
TR10540,53,"9","0","2","0",234,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10541,52,"11","0","0","0",635,"0","0","2",7,"8",0,4,-1,0,"0","0"
TR10542,57,"2","0","2","0",283,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10543,29,"6","0","0","0",546,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10544,55,"3","0","1","0",1086,"1","0","2",7,"8",0,2,-1,0,"0","0"
TR10545,40,"9","2","2","0",0,"0","0","2",7,"8",0,2,-1,0,"0","1"
TR10546,52,"6","0","0","0",0,"0","0","2",7,"8",0,4,-1,0,"0","0"
TR10547,55,"1","0","1","0",17,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10548,53,"7","0","2","0",-363,"1","0","2",7,"8",0,2,-1,0,"0","0"
TR10549,34,"6","0","0","0",1477,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10550,59,"11","0","2","0",1675,"0","1","2",7,"8",0,2,-1,0,"0","0"
TR10551,30,"9","1","2","0",12,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10552,50,"3","0","1","0",4108,"1","0","2",7,"8",0,2,-1,0,"0","1"
TR10553,60,"6","0","0","0",0,"0","0","2",7,"8",0,3,-1,0,"0","1"
TR10554,45,"3","0","1","0",-485,"1","0","2",7,"8",0,2,-1,0,"0","0"
TR10555,30,"9","1","0","0",0,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10556,34,"11","0","2","0",540,"0","1","2",7,"8",0,2,-1,0,"0","0"
TR10557,34,"6","1","0","0",613,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10558,30,"6","0","0","0",1390,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10559,28,"9","1","2","0",-232,"0","1","2",7,"8",0,2,-1,0,"0","0"
TR10560,31,"9","0","2","0",277,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10561,44,"6","0","2","0",597,"1","0","2",7,"8",0,2,-1,0,"0","0"
TR10562,31,"9","0","2","0",83,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10563,33,"6","0","2","0",616,"0","1","2",7,"8",0,2,-1,0,"0","0"
TR10564,40,"9","1","2","0",153,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10565,59,"2","0","2","0",-471,"0","0","2",7,"8",0,6,-1,0,"0","0"
TR10566,36,"6","1","0","0",470,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10567,42,"6","1","0","0",100,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10568,47,"6","0","0","0",4495,"0","0","2",7,"8",0,8,-1,0,"0","0"
TR10569,42,"6","0","0","0",441,"0","0","2",7,"8",0,9,-1,0,"0","0"
TR10570,55,"6","0","0","0",543,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10571,54,"0","0","0","0",10,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10572,50,"7","0","2","0",5569,"0","0","2",7,"8",0,4,-1,0,"0","0"
TR10573,47,"6","0","0","0",5999,"1","0","2",7,"8",0,2,-1,0,"0","0"
TR10574,30,"6","0","0","0",663,"1","0","2",7,"8",0,4,-1,0,"0","0"
TR10575,60,"1","0","1","0",2008,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10576,50,"9","0","2","0",423,"0","0","1",7,"8",0,4,-1,0,"0","0"
TR10577,42,"8","0","0","0",-1781,"1","1","2",7,"8",0,2,-1,0,"0","0"
TR10578,45,"9","0","2","0",983,"1","0","2",7,"8",0,2,-1,0,"0","0"
TR10579,55,"1","0","0","0",4235,"0","0","2",7,"8",0,4,-1,0,"0","0"
TR10580,46,"1","0","1","0",1175,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10581,33,"9","1","2","0",176,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10582,30,"9","0","2","0",150,"0","1","2",7,"8",0,2,-1,0,"0","0"
TR10583,31,"9","0","0","0",35,"0","0","2",7,"8",0,4,-1,0,"0","0"
TR10584,45,"8","0","1","0",1288,"0","0","2",7,"8",0,6,-1,0,"0","0"
TR10585,40,"9","0","2","0",998,"0","0","2",7,"8",0,7,-1,0,"0","0"
TR10586,56,"9","0","2","0",1093,"0","0","2",7,"8",0,4,-1,0,"0","0"
TR10587,36,"6","2","0","0",112,"1","0","2",7,"8",0,4,-1,0,"0","0"
TR10588,34,"6","0","0","0",812,"0","0","2",7,"8",0,4,-1,0,"0","0"
TR10589,50,"1","0","1","0",152,"0","0","2",7,"8",0,4,-1,0,"0","0"
TR10590,45,"3","0","2","0",9680,"0","0","2",7,"8",0,4,-1,0,"0","0"
TR10591,48,"11","0","2","0",1403,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10592,30,"6","1","0","0",4291,"0","0","2",7,"8",0,9,-1,0,"0","1"
TR10593,28,"9","1","2","1",1,"0","0","2",7,"8",0,4,-1,0,"0","0"
TR10594,50,"3","0","0","0",123,"1","0","2",7,"8",0,2,-1,0,"0","0"
TR10595,56,"8","0","2","0",445,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10596,35,"6","0","0","0",489,"1","0","2",7,"8",0,5,-1,0,"0","0"
TR10597,30,"6","1","0","0",577,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10598,30,"6","0","0","0",1966,"0","0","2",7,"8",0,4,-1,0,"0","0"
TR10599,48,"9","1","2","0",309,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10600,53,"8","0","0","0",20,"1","0","2",7,"8",0,2,-1,0,"0","0"
TR10601,53,"6","0","0","0",349,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10602,56,"7","0","2","0",4719,"1","1","2",7,"8",0,4,-1,0,"0","0"
TR10603,31,"6","1","0","0",1308,"0","0","2",7,"8",0,6,-1,0,"0","0"
TR10604,34,"9","1","2","0",333,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10605,57,"11","0","0","0",46,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10606,44,"9","0","2","0",1371,"0","0","2",7,"8",0,3,-1,0,"0","0"
TR10607,51,"6","0","0","0",2125,"0","1","2",7,"8",0,2,-1,0,"0","0"
TR10608,47,"7","0","1","0",675,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10609,29,"9","1","2","0",754,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10610,57,"6","0","0","0",4547,"0","0","2",7,"8",0,4,-1,0,"0","0"
TR10611,46,"11","0","2","0",22,"1","0","2",7,"8",0,4,-1,0,"0","0"
TR10612,46,"9","0","2","0",2098,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10613,29,"6","1","0","0",53,"1","0","2",7,"8",0,3,-1,0,"0","0"
TR10614,48,"6","1","0","0",399,"0","1","2",7,"8",0,1,-1,0,"0","0"
TR10615,56,"2","0","2","0",255,"0","0","2",7,"8",0,1,-1,0,"0","0"
TR10616,46,"9","2","2","0",-824,"1","0","2",7,"8",0,3,-1,0,"0","1"
TR10617,31,"6","0","0","0",584,"1","0","2",7,"8",0,3,-1,0,"0","0"
TR10618,56,"3","0","1","0",1214,"0","1","2",7,"8",0,1,-1,0,"0","0"
TR10619,41,"8","1","0","0",0,"0","0","2",7,"8",0,1,-1,0,"0","0"
TR10620,55,"7","0","2","0",224,"0","0","2",7,"8",0,3,-1,0,"0","0"
TR10621,52,"6","2","0","0",-803,"1","0","2",7,"8",0,3,-1,0,"0","0"
TR10622,45,"6","0","2","0",724,"1","1","2",7,"8",0,1,-1,0,"0","0"
TR10623,32,"6","0","0","0",2611,"0","0","2",7,"8",0,8,-1,0,"0","0"
TR10624,34,"6","1","0","0",0,"1","1","2",7,"8",0,5,-1,0,"0","0"
TR10625,31,"9","1","2","0",-479,"0","0","2",7,"8",0,1,-1,0,"0","0"
TR10626,29,"3","0","1","0",196,"0","0","2",7,"8",0,1,-1,0,"0","0"
TR10627,31,"6","0","0","0",5,"1","0","0",7,"8",0,1,-1,0,"0","0"
TR10628,33,"6","0","0","0",15298,"0","0","2",7,"8",0,3,-1,0,"0","0"
TR10629,44,"6","0","0","0",10950,"1","0","2",7,"8",0,1,-1,0,"0","0"
TR10630,59,"7","0","1","0",927,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10631,34,"6","0","0","0",2813,"1","0","2",7,"8",0,3,-1,0,"0","0"
TR10632,50,"3","0","2","0",283,"1","0","2",7,"8",0,3,-1,0,"0","0"
TR10633,31,"6","1","0","0",605,"0","0","2",7,"8",0,3,-1,0,"0","0"
TR10634,48,"9","0","2","0",127,"0","1","2",7,"8",0,5,-1,0,"0","0"
TR10635,45,"7","0","2","0",1181,"1","0","2",7,"8",0,3,-1,0,"0","0"
TR10636,43,"9","0","0","0",5145,"0","0","2",7,"8",0,7,-1,0,"0","0"
TR10637,30,"7","0","2","0",3360,"1","1","2",7,"8",0,5,-1,0,"0","0"
TR10638,41,"6","0","0","0",3831,"1","0","2",7,"8",0,7,-1,0,"0","0"
TR10639,59,"2","0","1","0",6,"0","0","2",7,"8",0,3,-1,0,"0","0"
TR10640,53,"6","0","0","0",1945,"0","0","1",7,"8",0,7,-1,0,"0","0"
TR10641,30,"6","1","0","0",312,"0","0","2",7,"8",0,3,-1,0,"0","0"
TR10642,51,"11","0","2","0",101,"0","0","2",7,"8",0,3,-1,0,"0","0"
TR10643,34,"6","1","0","0",227,"0","1","2",7,"8",0,4,-1,0,"0","0"
TR10644,54,"7","0","1","0",1059,"0","0","2",7,"8",0,3,-1,0,"0","0"
TR10645,42,"9","0","2","0",219,"1","1","2",7,"8",0,3,-1,0,"0","0"
TR10646,32,"9","1","2","0",649,"0","0","2",7,"8",0,3,-1,0,"0","0"
TR10647,28,"9","0","0","0",0,"0","0","2",7,"8",0,5,-1,0,"0","0"
TR10648,31,"9","1","2","0",5235,"0","0","2",7,"8",0,3,-1,0,"0","0"
TR10649,32,"9","0","2","0",7487,"0","0","2",7,"8",0,2,-1,0,"0","0"
TR10650,41,"6","0","0","0",768,"0","0","2",7,"8",0,3,-1,0,"0","0"
TR10651,54,"6","0","0","0",2819,"0","0","2",7,"8",0,3,-1,0,"0","0"
TR10652,36,"9","0","2","0",740,"0","0","2",7,"8",0,3,-1,0,"0","0"
TR10653,31,"9","0","2","0",2376,"0","0","2",7,"8",0,3,-1,0,"0","0"
TR10654,50,"3","0","1","0",506,"1","0","1",7,"8",0,4,-1,0,"0","0"
TR10655,31,"9","2","2","0",801,"0","0","2",7,"8",0,5,-1,0,"0","1"
TR10656,51,"1","0","1","0",1138,"0","0","2",7,"8",0,3,-1,0,"0","0"
TR10657,56,"2","0","2","0",654,"0","1","2",7,"8",0,4,-1,0,"0","0"
TR10658,31,"9","0","2","0",6419,"0","0","2",7,"8",0,3,-1,0,"0","0"
TR10659,32,"9","0","0","0",555,"1","0","2",7,"8",0,18,-1,0,"0","0"
TR10660,53,"7","0","2","0",1713,"1","0","2",7,"8",0,3,-1,0,"0","0"
TR10661,48,"3","0","1","0",174,"1","1","2",8,"8",0,8,-1,0,"0","0"
TR10662,52,"9","2","2","0",5102,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10663,35,"9","1","2","0",3,"1","0","2",8,"8",0,5,-1,0,"0","0"
TR10664,47,"8","0","2","0",231,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10665,31,"6","0","0","0",2126,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10666,29,"4","1","2","0",37,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10667,47,"6","0","2","0",7,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10668,58,"0","0","2","0",208,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10669,51,"3","0","1","0",507,"1","0","2",8,"8",0,2,-1,0,"0","0"
TR10670,31,"1","0","1","0",0,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10671,35,"9","1","2","0",980,"0","0","2",8,"8",0,5,-1,0,"0","1"
TR10672,45,"6","0","0","0",5450,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10673,44,"10","0","0","0",178,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10674,41,"9","0","2","0",2123,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10675,30,"9","0","2","0",3333,"0","0","2",8,"8",0,4,-1,0,"0","0"
TR10676,29,"9","0","2","0",659,"1","0","2",8,"8",0,2,-1,0,"0","0"
TR10677,57,"7","0","1","0",2893,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10678,30,"6","1","0","0",0,"0","0","2",8,"8",0,4,-1,0,"0","0"
TR10679,56,"6","2","0","0",66721,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10680,29,"6","1","0","0",2978,"1","0","2",8,"8",0,2,-1,0,"0","0"
TR10681,51,"3","0","1","0",872,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10682,41,"9","1","2","0",413,"1","1","2",8,"8",0,2,-1,0,"0","0"
TR10683,60,"1","0","2","0",1361,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10684,36,"10","0","2","0",5177,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10685,31,"6","0","0","0",2071,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10686,53,"9","0","0","0",3177,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10687,29,"9","1","0","0",6,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10688,60,"2","0","2","0",345,"1","1","2",8,"8",0,6,-1,0,"0","0"
TR10689,31,"9","0","2","0",-163,"1","1","2",8,"8",0,2,-1,0,"0","0"
TR10690,47,"9","2","2","0",84,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10691,31,"9","1","2","0",5833,"1","0","2",8,"8",0,2,-1,0,"0","0"
TR10692,48,"4","0","0","0",0,"0","1","2",8,"8",0,9,-1,0,"0","0"
TR10693,41,"6","0","0","0",881,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10694,34,"6","2","0","0",8119,"0","1","2",8,"8",0,2,-1,0,"0","0"
TR10695,33,"6","0","2","0",674,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10696,40,"9","0","2","0",581,"1","0","2",8,"8",0,2,-1,0,"0","0"
TR10697,31,"6","0","0","0",530,"1","0","2",8,"8",0,2,-1,0,"0","0"
TR10698,52,"6","0","0","0",1209,"0","0","2",8,"8",0,4,-1,0,"0","0"
TR10699,29,"9","0","0","0",1503,"1","1","2",8,"8",0,2,-1,0,"0","0"
TR10700,34,"6","0","0","0",369,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10701,46,"6","0","0","0",1808,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10702,37,"6","0","0","0",3590,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10703,30,"6","0","0","0",500,"0","0","2",8,"8",0,4,-1,0,"0","0"
TR10704,33,"6","0","0","0",82,"0","0","2",8,"8",0,4,-1,0,"0","1"
TR10705,41,"8","0","2","0",0,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10706,33,"6","1","0","0",181,"1","0","2",8,"8",0,4,-1,0,"0","0"
TR10707,52,"3","0","2","0",331,"0","0","2",8,"8",0,4,-1,0,"0","0"
TR10708,47,"3","0","2","0",8229,"0","0","2",8,"8",0,2,-1,0,"0","1"
TR10709,52,"1","0","1","0",135,"0","0","2",8,"8",0,9,-1,0,"0","0"
TR10710,32,"6","0","0","0",1352,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10711,33,"6","1","0","0",2975,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10712,32,"6","0","0","0",101,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10713,32,"6","2","0","0",221,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10714,50,"4","0","2","0",2731,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10715,28,"9","1","2","0",224,"1","0","2",8,"8",0,2,-1,0,"0","0"
TR10716,30,"9","1","0","0",1150,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10717,55,"6","0","0","0",6880,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10718,44,"6","1","0","0",1424,"1","0","2",8,"8",0,2,-1,0,"0","0"
TR10719,52,"9","0","2","0",172,"1","1","2",8,"8",0,2,-1,0,"0","0"
TR10720,60,"9","1","0","0",2934,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10721,35,"6","0","0","0",3288,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10722,47,"3","0","1","0",17,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10723,57,"11","0","1","0",853,"1","0","2",8,"8",0,4,-1,0,"0","0"
TR10724,28,"6","0","0","0",105,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10725,43,"6","0","0","0",6,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10726,45,"9","0","2","0",581,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10727,41,"9","0","2","0",187,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10728,36,"6","0","0","0",179,"0","0","0",8,"8",0,4,-1,0,"0","1"
TR10729,58,"2","0","1","0",-257,"1","1","2",8,"8",0,2,-1,0,"0","0"
TR10730,49,"4","0","1","0",10772,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10731,41,"9","1","2","0",43,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10732,30,"9","0","0","0",3939,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10733,46,"7","0","2","0",1034,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10734,33,"6","1","0","0",252,"1","0","2",8,"8",0,2,-1,0,"0","0"
TR10735,44,"9","1","2","0",7138,"0","0","2",8,"8",0,2,-1,0,"0","1"
TR10736,32,"9","1","2","0",1076,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10737,32,"6","0","0","0",-16,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10738,55,"2","0","1","0",1821,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10739,45,"9","0","0","0",3168,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10740,50,"9","0","2","0",315,"0","0","2",8,"8",0,10,-1,0,"0","0"
TR10741,45,"6","2","0","0",2406,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10742,46,"3","0","1","0",1596,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10743,30,"6","1","0","0",28,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10744,47,"9","2","0","0",8422,"0","0","2",8,"8",0,4,-1,0,"0","0"
TR10745,29,"11","0","2","0",88,"1","1","2",8,"8",0,2,-1,0,"0","0"
TR10746,45,"3","0","2","0",827,"1","1","2",8,"8",0,2,-1,0,"0","0"
TR10747,51,"3","0","2","0",700,"0","0","2",8,"8",0,4,-1,0,"0","0"
TR10748,35,"6","0","0","0",478,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10749,45,"6","0","0","0",4877,"1","0","2",8,"8",0,2,-1,0,"0","0"
TR10750,28,"6","1","0","0",0,"0","0","2",8,"8",0,5,-1,0,"0","0"
TR10751,30,"9","1","2","0",4843,"0","0","2",8,"8",0,4,-1,0,"0","0"
TR10752,36,"9","1","2","0",4359,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10753,55,"6","0","0","0",171,"1","0","2",8,"8",0,6,-1,0,"0","0"
TR10754,30,"9","1","2","0",40,"0","0","2",8,"8",0,2,-1,0,"0","1"
TR10755,49,"6","2","0","0",10,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10756,46,"6","1","0","1",-344,"0","0","2",8,"8",0,4,-1,0,"0","0"
TR10757,57,"2","0","0","0",815,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10758,31,"6","1","0","0",59,"1","0","2",8,"8",0,4,-1,0,"0","0"
TR10759,44,"6","0","0","0",5581,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10760,33,"4","0","0","0",2723,"1","1","2",8,"8",0,4,-1,0,"0","0"
TR10761,48,"11","0","2","0",811,"0","1","2",8,"8",0,2,-1,0,"0","0"
TR10762,28,"10","0","2","0",221,"0","0","2",8,"8",0,4,-1,0,"0","0"
TR10763,50,"6","0","2","0",3002,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10764,29,"9","0","2","0",535,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10765,47,"3","0","2","0",2215,"0","0","2",8,"8",0,4,-1,0,"0","0"
TR10766,42,"9","1","2","0",146,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10767,48,"6","0","2","0",4415,"1","0","2",8,"8",0,6,-1,0,"0","0"
TR10768,32,"9","0","2","0",5266,"0","0","2",8,"8",0,4,-1,0,"0","0"
TR10769,28,"6","1","0","0",940,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10770,43,"8","0","1","0",9304,"0","0","2",8,"8",0,4,-1,0,"0","0"
TR10771,29,"9","1","2","0",942,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10772,46,"3","0","1","0",222,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10773,31,"9","0","2","0",-534,"1","1","2",8,"8",0,7,-1,0,"0","0"
TR10774,59,"2","2","2","0",93,"0","1","2",8,"8",0,2,-1,0,"0","0"
TR10775,51,"9","0","2","0",19,"0","1","2",8,"8",0,4,-1,0,"0","0"
TR10776,41,"6","0","0","0",3353,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10777,36,"6","1","0","0",5244,"0","0","2",8,"8",0,4,-1,0,"0","0"
TR10778,43,"6","0","0","0",21510,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10779,36,"6","0","0","0",1074,"0","0","2",8,"8",0,8,-1,0,"0","0"
TR10780,49,"7","0","2","0",823,"0","0","2",8,"8",0,4,-1,0,"0","1"
TR10781,41,"9","1","2","0",2300,"0","0","2",8,"8",0,6,-1,0,"0","0"
TR10782,60,"3","0","0","0",759,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10783,47,"7","0","0","0",11,"0","0","2",8,"8",0,4,-1,0,"0","0"
TR10784,33,"9","2","2","0",213,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10785,28,"6","1","0","0",2900,"0","0","2",8,"8",0,2,-1,0,"0","0"
TR10786,31,"6","1","0","0",308,"1","0","2",8,"8",0,4,-1,0,"0","0"
TR10787,35,"6","0","0","0",5016,"0","0","2",8,"8",0,1,-1,0,"0","0"
TR10788,36,"9","1","0","0",523,"0","0","2",8,"8",0,1,-1,0,"0","0"
TR10789,31,"6","0","0","0",2907,"0","0","2",8,"8",0,1,-1,0,"0","0"
TR10790,57,"6","0","0","0",1963,"0","1","2",8,"8",0,3,-1,0,"0","0"
TR10791,36,"6","0","0","0",484,"1","0","2",8,"8",0,8,-1,0,"0","0"
TR10792,32,"9","1","0","0",19,"0","0","2",8,"8",0,3,-1,0,"0","0"
TR10793,30,"11","0","2","0",2711,"0","0","2",8,"8",0,1,-1,0,"0","0"
TR10794,30,"1","0","1","0",3786,"0","0","2",8,"8",0,1,-1,0,"0","0"
TR10795,30,"11","1","0","0",298,"0","0","2",8,"8",0,1,-1,0,"0","0"
TR10796,55,"6","0","0","0",223,"0","0","2",8,"8",0,5,-1,0,"0","0"
TR10797,55,"6","0","0","0",1909,"0","0","2",8,"8",0,1,-1,0,"0","0"
TR10798,37,"4","0","0","0",745,"0","0","2",8,"8",0,1,-1,0,"0","0"
TR10799,37,"6","0","0","0",-468,"1","1","2",8,"8",0,2,-1,0,"0","0"
TR10800,33,"1","0","1","0",77,"0","0","2",8,"8",0,1,-1,0,"0","0"
TR10801,40,"9","0","2","0",8844,"0","0","2",8,"8",0,1,-1,0,"0","0"
TR10802,30,"6","0","0","0",0,"0","0","2",8,"8",0,1,-1,0,"0","0"
TR10803,37,"9","1","0","0",1190,"0","0","2",8,"8",0,1,-1,0,"0","0"
TR10804,34,"9","0","0","0",4388,"0","0","2",8,"8",0,3,-1,0,"0","0"
TR10805,49,"3","0","2","0",1264,"0","0","2",8,"8",0,3,-1,0,"0","0"
TR10806,48,"3","0","2","0",2083,"0","0","2",8,"8",0,3,-1,0,"0","0"
TR10807,40,"1","0","2","0",949,"0","0","2",8,"8",0,1,-1,0,"0","0"
TR10808,30,"9","1","2","0",483,"0","0","2",8,"8",0,3,-1,0,"0","1"
TR10809,48,"7","0","2","0",801,"0","0","2",8,"8",0,1,-1,0,"0","0"
TR10810,54,"7","0","2","0",196,"0","0","2",8,"8",0,4,-1,0,"0","0"
